minNumberUsed=100 for row=['[..##.#..]', '(0,5,6,7)', '(0,1,2,5,7)', '(2,3,4)', '(2)', '(2,3)', '(2,3,4,7)', '(1,2,4)', '(0,2,3,4,6,7)', '(0,2,3,4,5,6)', '(0,2,3,7)', '{66,19,82,59,34,43,40,71}']
received number=100





 ######### -------- Processing i=14 of len(listOfText)=179 ------- ######## nowString='2025:12:13 18:03:22'
 ['[#.#.]', '(1,2)', '(0,2)', '(0,3)', '{27,2,18,11}']
switches parsed= [(0, 1, 1, 0), (1, 0, 1, 0), (1, 0, 0, 1)]
at the end of the row, we found validSolutions=[[(0, 0, 0, 0), [2, 16, 11]]]
minNumberUsed=29 for row=['[#.#.]', '(1,2)', '(0,2)', '(0,3)', '{27,2,18,11}']
received number=29





 ######### -------- Processing i=15 of len(listOfText)=179 ------- ######## nowString='2025:12:13 18:03:22'
 ['[..####]', '(2,5)', '(2,3)', '(0,1,3,5)', '(2,4,5)', '(4)', '(0,1,3,4)', '(0,1,3)', '{168,168,27,171,29,27}']
switches parsed= [(0, 0, 1, 0, 0, 1), (0, 0, 1, 1, 0, 0), (1, 1, 0, 1, 0, 1), (0, 0, 1, 0, 1, 1), (0, 0, 0, 0, 1, 0), (1, 1, 0, 1, 1, 0), (1, 1, 0, 1, 0, 0)]
